MsgID.GLOBAL_POSITION,1516849394.7138391,-121.9938043,37.4136139,3.0120000
MsgID.LOCAL_VELOCITY,1516849394.7138391,0.0100000,0.0100000,0.0800000
MsgID.STATE,1516849394.7391932,True,True
MsgID.GLOBAL_HOME,1516849394.8128960,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849394.9316580,4.9680185,-0.0512072,-3.0126669
MsgID.LOCAL_VELOCITY,1516849394.9316580,0.0268834,0.0082557,0.1429762
MsgID.GLOBAL_POSITION,1516849394.9651730,-121.9938057,37.4136153,3.0100000
MsgID.LOCAL_VELOCITY,1516849394.9651730,0.0200000,0.0000000,0.1600000
MsgID.LOCAL_POSITION,1516849395.1828859,5.1188669,-0.1483027,-3.0011268
MsgID.LOCAL_VELOCITY,1516849395.1828859,0.0167056,0.0008574,0.1520492
MsgID.GLOBAL_POSITION,1516849395.2143860,-121.9938063,37.4136165,2.9990000
MsgID.LOCAL_VELOCITY,1516849395.2143860,0.0100000,0.0000000,0.1500000
MsgID.LOCAL_POSITION,1516849395.4329450,5.0172882,0.1129744,-3.0016458
MsgID.LOCAL_VELOCITY,1516849395.4329450,-0.0017583,0.0169834,0.0413236
MsgID.GLOBAL_POSITION,1516849395.4647338,-121.9938035,37.4136153,3.0040000
MsgID.LOCAL_VELOCITY,1516849395.4647338,0.0000000,0.0100000,0.0100000
MsgID.LOCAL_POSITION,1516849395.6844859,4.9253268,-0.0169139,-3.0241058
MsgID.LOCAL_VELOCITY,1516849395.6844859,-0.0106912,0.0064395,0.0712121
MsgID.GLOBAL_POSITION,1516849395.7144680,-121.9938055,37.4136147,3.0240000
MsgID.LOCAL_VELOCITY,1516849395.7144680,-0.0100000,0.0000000,0.1100000
MsgID.STATE,1516849395.7403891,True,True
MsgID.GLOBAL_HOME,1516849395.8135738,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849395.9338691,4.9962234,-0.1349124,-3.0091467
MsgID.LOCAL_VELOCITY,1516849395.9338691,-0.0013336,-0.0073126,0.1592033
MsgID.GLOBAL_POSITION,1516849395.9655910,-121.9938063,37.4136153,3.0070000
MsgID.LOCAL_VELOCITY,1516849395.9655910,0.0000000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1516849396.1834161,4.8729076,-0.0085010,-2.9997032
MsgID.LOCAL_VELOCITY,1516849396.1834161,0.0080476,0.0082088,0.0771145
MsgID.GLOBAL_POSITION,1516849396.2150881,-121.9938047,37.4136140,2.9990000
MsgID.LOCAL_VELOCITY,1516849396.2150881,0.0000000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1516849396.4350040,4.9093456,0.1499996,-2.9952664
MsgID.LOCAL_VELOCITY,1516849396.4350040,0.0109231,0.0087407,0.0324411
MsgID.GLOBAL_POSITION,1516849396.4654889,-121.9938032,37.4136149,2.9950000
MsgID.LOCAL_VELOCITY,1516849396.4654889,0.0100000,0.0000000,0.0400000
MsgID.LOCAL_POSITION,1516849396.6851211,5.1046772,0.0847761,-3.0005858
MsgID.LOCAL_VELOCITY,1516849396.6851211,0.0123599,-0.0046500,-0.0211258
MsgID.GLOBAL_POSITION,1516849396.7166469,-121.9938041,37.4136162,3.0010000
MsgID.LOCAL_VELOCITY,1516849396.7166469,0.0100000,0.0000000,0.0000000
MsgID.STATE,1516849396.7399960,True,True
MsgID.GLOBAL_HOME,1516849396.8132980,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849396.9346070,4.8980789,-0.0268170,-3.0084236
MsgID.LOCAL_VELOCITY,1516849396.9346070,0.0019024,-0.0160053,-0.0362493
MsgID.GLOBAL_POSITION,1516849396.9662111,-121.9938054,37.4136142,3.0090000
MsgID.LOCAL_VELOCITY,1516849396.9662111,0.0000000,-0.0100000,-0.0300000
MsgID.LOCAL_POSITION,1516849397.1842098,4.8233147,-0.1625209,-3.0114758
MsgID.LOCAL_VELOCITY,1516849397.1842098,0.0064672,-0.0012434,0.0110386
MsgID.GLOBAL_POSITION,1516849397.2156610,-121.9938068,37.4136138,3.0110000
MsgID.LOCAL_VELOCITY,1516849397.2156610,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516849397.4347630,4.8406606,-0.1765838,-2.9963214
MsgID.LOCAL_VELOCITY,1516849397.4347630,0.0168309,0.0116051,0.0852351
MsgID.GLOBAL_POSITION,1516849397.4667060,-121.9938067,37.4136140,2.9930000
MsgID.LOCAL_VELOCITY,1516849397.4667060,0.0100000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1516849397.6840551,4.9680638,0.0391724,-2.9892428
MsgID.LOCAL_VELOCITY,1516849397.6840551,0.0285089,0.0239077,0.0214988
MsgID.GLOBAL_POSITION,1516849397.7154748,-121.9938040,37.4136152,2.9890000
MsgID.LOCAL_VELOCITY,1516849397.7154748,0.0300000,0.0200000,-0.0100000
MsgID.STATE,1516849397.7410729,True,True
MsgID.GLOBAL_HOME,1516849397.8120620,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849397.9356990,4.9704700,0.0759389,-2.9878638
MsgID.LOCAL_VELOCITY,1516849397.9356990,0.0336729,0.0143617,0.0046378
MsgID.GLOBAL_POSITION,1516849397.9671931,-121.9938044,37.4136151,2.9870000
MsgID.LOCAL_VELOCITY,1516849397.9671931,0.0300000,0.0100000,0.0200000
MsgID.LOCAL_POSITION,1516849398.1857841,4.9862504,-0.1210046,-2.9872966
MsgID.LOCAL_VELOCITY,1516849398.1857841,0.0157753,-0.0008802,-0.0011463
MsgID.GLOBAL_POSITION,1516849398.2173219,-121.9938063,37.4136151,2.9870000
MsgID.LOCAL_VELOCITY,1516849398.2173219,0.0100000,0.0000000,0.0100000
MsgID.LOCAL_POSITION,1516849398.4354341,4.8584657,-0.0192112,-2.9932795
MsgID.LOCAL_VELOCITY,1516849398.4354341,0.0078327,0.0026103,-0.0687752
MsgID.GLOBAL_POSITION,1516849398.4669600,-121.9938050,37.4136140,2.9950000
MsgID.LOCAL_VELOCITY,1516849398.4669600,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516849398.6853340,4.9471545,0.0101151,-3.0078759
MsgID.LOCAL_VELOCITY,1516849398.6853340,0.0170435,0.0099877,-0.0218298
MsgID.GLOBAL_POSITION,1516849398.7172649,-121.9938047,37.4136151,3.0090000
MsgID.LOCAL_VELOCITY,1516849398.7172649,0.0100000,0.0100000,-0.0300000
MsgID.STATE,1516849398.7411430,True,True
MsgID.GLOBAL_HOME,1516849398.8127611,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849398.9360099,5.0518055,0.0574987,-3.0126481
MsgID.LOCAL_VELOCITY,1516849398.9360099,0.0243136,0.0057012,0.0376338
MsgID.GLOBAL_POSITION,1516849398.9675500,-121.9938042,37.4136158,3.0120000
MsgID.LOCAL_VELOCITY,1516849398.9675500,0.0200000,0.0000000,0.0600000
MsgID.LOCAL_POSITION,1516849399.1869850,5.0202632,0.0251198,-3.0031288
MsgID.LOCAL_VELOCITY,1516849399.1869850,0.0032040,-0.0031024,0.0758344
MsgID.GLOBAL_POSITION,1516849399.2162800,-121.9938046,37.4136155,3.0020000
MsgID.LOCAL_VELOCITY,1516849399.2162800,0.0000000,0.0000000,0.0900000
MsgID.LOCAL_POSITION,1516849399.4355431,5.0188661,0.1187797,-2.9969943
MsgID.LOCAL_VELOCITY,1516849399.4355431,-0.0085175,-0.0011421,0.0562338
MsgID.GLOBAL_POSITION,1516849399.4671302,-121.9938033,37.4136155,2.9970000
MsgID.LOCAL_VELOCITY,1516849399.4671302,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1516849399.6863959,4.9667573,0.1217496,-3.0034163
MsgID.LOCAL_VELOCITY,1516849399.6863959,-0.0098987,-0.0083020,0.0615291
MsgID.GLOBAL_POSITION,1516849399.7179689,-121.9938038,37.4136149,3.0040000
MsgID.LOCAL_VELOCITY,1516849399.7179689,0.0000000,0.0000000,0.0800000
MsgID.STATE,1516849399.7414360,True,True
MsgID.GLOBAL_HOME,1516849399.8132820,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849399.9367990,4.8316059,-0.0328602,-3.0166049
MsgID.LOCAL_VELOCITY,1516849399.9367990,-0.0051592,-0.0196422,0.0483139
MsgID.GLOBAL_POSITION,1516849399.9661090,-121.9938053,37.4136138,3.0180000
MsgID.LOCAL_VELOCITY,1516849399.9661090,0.0000000,-0.0100000,0.0400000
MsgID.LOCAL_POSITION,1516849400.1869659,4.8500190,-0.0045170,-3.0215771
MsgID.LOCAL_VELOCITY,1516849400.1869659,0.0091712,-0.0115022,0.1085865
MsgID.GLOBAL_POSITION,1516849400.2165172,-121.9938049,37.4136141,3.0210000
MsgID.LOCAL_VELOCITY,1516849400.2165172,0.0100000,0.0000000,0.1400000
MsgID.LOCAL_POSITION,1516849400.4360950,4.9678569,-0.0013194,-3.0171273
MsgID.LOCAL_VELOCITY,1516849400.4360950,0.0221253,0.0037677,0.1399548
MsgID.GLOBAL_POSITION,1516849400.4678080,-121.9938049,37.4136151,3.0160000
MsgID.LOCAL_VELOCITY,1516849400.4678080,0.0200000,0.0000000,0.1200000
MsgID.LOCAL_POSITION,1516849400.6871290,4.9532018,0.0637593,-3.0056016
MsgID.LOCAL_VELOCITY,1516849400.6871290,0.0241578,0.0029136,0.1306999
MsgID.GLOBAL_POSITION,1516849400.7165718,-121.9938039,37.4136148,3.0040000
MsgID.LOCAL_VELOCITY,1516849400.7165718,0.0200000,0.0000000,0.1100000
MsgID.STATE,1516849400.7408221,True,True
MsgID.GLOBAL_HOME,1516849400.8147168,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849400.9357948,4.8505750,0.1335566,-2.9957657
MsgID.LOCAL_VELOCITY,1516849400.9357948,0.0136287,-0.0084080,0.0681985
MsgID.GLOBAL_POSITION,1516849400.9679251,-121.9938036,37.4136141,2.9950000
MsgID.LOCAL_VELOCITY,1516849400.9679251,0.0100000,0.0000000,0.0300000
MsgID.LOCAL_POSITION,1516849401.1878910,4.9966631,-0.0498827,-3.0024958
MsgID.LOCAL_VELOCITY,1516849401.1878910,0.0130157,-0.0140983,-0.0119483
MsgID.GLOBAL_POSITION,1516849401.2173331,-121.9938057,37.4136155,3.0030000
MsgID.LOCAL_VELOCITY,1516849401.2173331,0.0100000,-0.0100000,-0.0100000
MsgID.LOCAL_POSITION,1516849401.4367170,5.1552792,-0.0109017,-3.0010324
MsgID.LOCAL_VELOCITY,1516849401.4367170,0.0038334,-0.0069203,0.0407108
MsgID.GLOBAL_POSITION,1516849401.4682539,-121.9938047,37.4136169,2.9970000
MsgID.LOCAL_VELOCITY,1516849401.4682539,0.0000000,0.0000000,0.0700000
MsgID.LOCAL_POSITION,1516849401.6875789,5.1264014,0.1263544,-2.9759216
MsgID.LOCAL_VELOCITY,1516849401.6875789,-0.0092575,0.0022555,-0.0120860
MsgID.GLOBAL_POSITION,1516849401.7193489,-121.9938033,37.4136163,2.9730000
MsgID.LOCAL_VELOCITY,1516849401.7193489,-0.0100000,0.0000000,0.0000000
MsgID.STATE,1516849401.7424850,True,True
MsgID.GLOBAL_HOME,1516849401.8135760,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849401.9366961,4.9039125,0.1646524,-2.9736004
MsgID.LOCAL_VELOCITY,1516849401.9366961,-0.0226573,0.0012934,-0.1680830
MsgID.GLOBAL_POSITION,1516849401.9681070,-121.9938032,37.4136144,2.9750000
MsgID.LOCAL_VELOCITY,1516849401.9681070,-0.0200000,0.0000000,-0.1800000
MsgID.LOCAL_POSITION,1516849402.1873300,4.9349504,0.0038339,-2.9881196
MsgID.LOCAL_VELOCITY,1516849402.1873300,-0.0111377,-0.0102095,-0.2144542
MsgID.GLOBAL_POSITION,1516849402.2189860,-121.9938050,37.4136149,2.9890000
MsgID.LOCAL_VELOCITY,1516849402.2189860,0.0000000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1516849402.4381480,5.1048002,0.1024091,-2.9925718
MsgID.LOCAL_VELOCITY,1516849402.4381480,0.0165801,-0.0066449,-0.1263552
MsgID.GLOBAL_POSITION,1516849402.4697111,-121.9938035,37.4136165,2.9900000
MsgID.LOCAL_VELOCITY,1516849402.4697111,0.0100000,0.0000000,-0.1000000
MsgID.LOCAL_POSITION,1516849402.6877639,5.1247911,0.0255233,-2.9764168
MsgID.LOCAL_VELOCITY,1516849402.6877639,0.0133780,-0.0086787,-0.1499626
MsgID.GLOBAL_POSITION,1516849402.7193110,-121.9938049,37.4136163,2.9750000
MsgID.LOCAL_VELOCITY,1516849402.7193110,0.0100000,0.0000000,-0.1500000
MsgID.STATE,1516849402.7424130,True,True
MsgID.GLOBAL_HOME,1516849402.8135469,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849402.9390690,4.9526906,-0.1127365,-2.9789021
MsgID.LOCAL_VELOCITY,1516849402.9390690,-0.0155691,-0.0171183,-0.1606828
MsgID.GLOBAL_POSITION,1516849402.9693649,-121.9938059,37.4136149,2.9780000
MsgID.LOCAL_VELOCITY,1516849402.9693649,-0.0100000,-0.0100000,-0.1300000
MsgID.LOCAL_POSITION,1516849403.1890490,4.9651017,0.1313215,-2.9799662
MsgID.LOCAL_VELOCITY,1516849403.1890490,-0.0097384,-0.0101397,-0.1252689
MsgID.GLOBAL_POSITION,1516849403.2209558,-121.9938033,37.4136151,2.9800000
MsgID.LOCAL_VELOCITY,1516849403.2209558,0.0000000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1516849403.4378932,5.0085831,0.0139956,-2.9924922
MsgID.LOCAL_VELOCITY,1516849403.4378932,0.0002797,-0.0065008,-0.0915345
MsgID.GLOBAL_POSITION,1516849403.4716420,-121.9938051,37.4136155,2.9930000
MsgID.LOCAL_VELOCITY,1516849403.4716420,0.0000000,0.0000000,-0.0800000
MsgID.LOCAL_POSITION,1516849403.6888902,5.0259290,-0.1255474,-3.0033166
MsgID.LOCAL_VELOCITY,1516849403.6888902,0.0056013,-0.0105671,-0.0427523
MsgID.GLOBAL_POSITION,1516849403.7204270,-121.9938063,37.4136156,3.0040000
MsgID.LOCAL_VELOCITY,1516849403.7204270,0.0000000,-0.0100000,-0.0100000
MsgID.STATE,1516849403.7415659,True,True
MsgID.GLOBAL_HOME,1516849403.8151300,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849403.9384429,5.0259352,-0.1267478,-3.0185239
MsgID.LOCAL_VELOCITY,1516849403.9384429,0.0003961,0.0010262,-0.0327649
MsgID.GLOBAL_POSITION,1516849403.9702022,-121.9938062,37.4136156,3.0210000
MsgID.LOCAL_VELOCITY,1516849403.9702022,0.0000000,0.0000000,-0.0400000
MsgID.LOCAL_POSITION,1516849404.1894040,5.0257411,-0.0239712,-3.0271223
MsgID.LOCAL_VELOCITY,1516849404.1894040,-0.0077774,0.0124416,0.1553477
MsgID.GLOBAL_POSITION,1516849404.2208929,-121.9938051,37.4136156,3.0230000
MsgID.LOCAL_VELOCITY,1516849404.2208929,0.0000000,0.0100000,0.1900000
MsgID.LOCAL_POSITION,1516849404.4383340,5.0312967,-0.1270789,-3.0056858
MsgID.LOCAL_VELOCITY,1516849404.4383340,-0.0027226,0.0083248,0.1607737
MsgID.GLOBAL_POSITION,1516849404.4721050,-121.9938065,37.4136157,3.0030000
MsgID.LOCAL_VELOCITY,1516849404.4721050,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1516849404.6898351,5.1526337,-0.0469542,-2.9958014
MsgID.LOCAL_VELOCITY,1516849404.6898351,0.0009308,0.0072085,0.1071711
MsgID.GLOBAL_POSITION,1516849404.7213290,-121.9938050,37.4136168,2.9950000
MsgID.LOCAL_VELOCITY,1516849404.7213290,0.0000000,0.0000000,0.0800000
MsgID.STATE,1516849404.7424672,True,True
MsgID.GLOBAL_HOME,1516849404.8155851,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849404.9386740,5.1064301,0.0965728,-2.9940622
MsgID.LOCAL_VELOCITY,1516849404.9386740,-0.0131288,0.0135145,0.0312391
MsgID.GLOBAL_POSITION,1516849404.9723451,-121.9938041,37.4136161,2.9940000
MsgID.LOCAL_VELOCITY,1516849404.9723451,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516849405.1893339,4.9938307,-0.1222671,-3.0072927
MsgID.LOCAL_VELOCITY,1516849405.1893339,-0.0252747,0.0027998,-0.0708860
MsgID.GLOBAL_POSITION,1516849405.2211359,-121.9938064,37.4136153,3.0090000
MsgID.LOCAL_VELOCITY,1516849405.2211359,-0.0200000,0.0000000,-0.0600000
MsgID.LOCAL_POSITION,1516849405.4404490,5.0704575,-0.0579955,-3.0165524
MsgID.LOCAL_VELOCITY,1516849405.4404490,-0.0185155,-0.0020686,0.0039150
MsgID.GLOBAL_POSITION,1516849405.4722099,-121.9938053,37.4136160,3.0160000
MsgID.LOCAL_VELOCITY,1516849405.4722099,-0.0100000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1516849405.6891420,5.0971231,-0.0072902,-3.0146618
MsgID.LOCAL_VELOCITY,1516849405.6891420,-0.0121494,0.0066846,0.0214456
MsgID.GLOBAL_POSITION,1516849405.7225699,-121.9938050,37.4136162,3.0130000
MsgID.LOCAL_VELOCITY,1516849405.7225699,-0.0100000,0.0000000,0.0300000
MsgID.STATE,1516849405.7416210,True,True
MsgID.GLOBAL_HOME,1516849405.8153510,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849405.9407041,4.9782634,-0.0072799,-2.9973021
MsgID.LOCAL_VELOCITY,1516849405.9407041,-0.0124597,0.0094824,0.0935662
MsgID.GLOBAL_POSITION,1516849405.9722791,-121.9938050,37.4136149,2.9950000
MsgID.LOCAL_VELOCITY,1516849405.9722791,-0.0100000,0.0000000,0.0500000
MsgID.LOCAL_POSITION,1516849406.1898749,4.8503227,-0.0076007,-2.9862478
MsgID.LOCAL_VELOCITY,1516849406.1898749,0.0002606,0.0108237,0.0758151
MsgID.GLOBAL_POSITION,1516849406.2215919,-121.9938050,37.4136141,2.9850000
MsgID.LOCAL_VELOCITY,1516849406.2215919,0.0000000,0.0100000,0.0700000
MsgID.LOCAL_POSITION,1516849406.4406619,4.9766269,0.0259476,-2.9862382
MsgID.LOCAL_VELOCITY,1516849406.4406619,0.0130893,0.0115131,0.0296372
MsgID.GLOBAL_POSITION,1516849406.4725020,-121.9938045,37.4136153,2.9870000
MsgID.LOCAL_VELOCITY,1516849406.4725020,0.0100000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,1516849406.6911418,5.0068431,-0.0513314,-3.0012593
MsgID.LOCAL_VELOCITY,1516849406.6911418,0.0022269,0.0080406,0.0144427
MsgID.GLOBAL_POSITION,1516849406.7227430,-121.9938057,37.4136154,3.0030000
MsgID.LOCAL_VELOCITY,1516849406.7227430,0.0000000,0.0000000,0.0100000
MsgID.STATE,1516849406.7418199,True,True
MsgID.GLOBAL_HOME,1516849406.8149729,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849406.9411561,5.0067978,-0.1528455,-3.0237570
MsgID.LOCAL_VELOCITY,1516849406.9411561,-0.0022229,0.0136205,0.0429329
MsgID.GLOBAL_POSITION,1516849406.9725940,-121.9938065,37.4136154,3.0260000
MsgID.LOCAL_VELOCITY,1516849406.9725940,0.0000000,0.0100000,0.0300000
MsgID.LOCAL_POSITION,1516849407.1899719,5.0066686,-0.0090804,-3.0201621
MsgID.LOCAL_VELOCITY,1516849407.1899719,-0.0059609,0.0177508,0.2085884
MsgID.GLOBAL_POSITION,1516849407.2216640,-121.9938049,37.4136154,3.0170000
MsgID.LOCAL_VELOCITY,1516849407.2216640,0.0000000,0.0100000,0.2000000
MsgID.LOCAL_POSITION,1516849407.4410801,5.0068431,0.0028198,-2.9998415
MsgID.LOCAL_VELOCITY,1516849407.4410801,0.0036941,0.0105640,0.1550739
MsgID.GLOBAL_POSITION,1516849407.4727738,-121.9938048,37.4136154,2.9970000
MsgID.LOCAL_VELOCITY,1516849407.4727738,0.0000000,0.0000000,0.1300000
MsgID.LOCAL_POSITION,1516849407.6902778,5.0073023,0.0227087,-2.9878440
MsgID.LOCAL_VELOCITY,1516849407.6902778,0.0041533,0.0054840,0.0522771
MsgID.GLOBAL_POSITION,1516849407.7215970,-121.9938045,37.4136154,2.9880000
MsgID.LOCAL_VELOCITY,1516849407.7215970,0.0000000,0.0000000,0.0100000
MsgID.STATE,1516849407.7430050,True,True
MsgID.GLOBAL_HOME,1516849407.8161831,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849407.9414091,4.9902668,-0.0075800,-3.0054648
MsgID.LOCAL_VELOCITY,1516849407.9414091,-0.0072501,-0.0024230,-0.0575581
MsgID.GLOBAL_POSITION,1516849407.9729550,-121.9938052,37.4136152,3.0070000
MsgID.LOCAL_VELOCITY,1516849407.9729550,0.0000000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516849408.1902049,4.9190469,-0.1489857,-3.0075979
MsgID.LOCAL_VELOCITY,1516849408.1902049,-0.0017147,-0.0027854,0.0683949
MsgID.GLOBAL_POSITION,1516849408.2217829,-121.9938066,37.4136146,3.0050000
MsgID.LOCAL_VELOCITY,1516849408.2217829,0.0000000,0.0000000,0.0800000
MsgID.LOCAL_POSITION,1516849408.4401760,5.0642099,-0.0746558,-3.0033224
MsgID.LOCAL_VELOCITY,1516849408.4401760,0.0114604,0.0144210,0.0296306
MsgID.GLOBAL_POSITION,1516849408.4718699,-121.9938056,37.4136162,3.0010000
MsgID.LOCAL_VELOCITY,1516849408.4718699,0.0100000,0.0100000,0.0500000
MsgID.LOCAL_POSITION,1516849408.6912158,5.1705036,0.0209185,-2.9941463
MsgID.LOCAL_VELOCITY,1516849408.6912158,0.0054176,0.0273734,-0.0148730
MsgID.GLOBAL_POSITION,1516849408.7228360,-121.9938045,37.4136169,2.9940000
MsgID.LOCAL_VELOCITY,1516849408.7228360,0.0000000,0.0200000,-0.0100000
MsgID.STATE,1516849408.7418509,True,True
MsgID.GLOBAL_HOME,1516849408.8151901,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849408.9403820,5.1553826,0.0458882,-3.0015166
MsgID.LOCAL_VELOCITY,1516849408.9403820,-0.0153353,0.0207968,-0.0191855
MsgID.GLOBAL_POSITION,1516849408.9719820,-121.9938044,37.4136167,3.0010000
MsgID.LOCAL_VELOCITY,1516849408.9719820,-0.0100000,0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516849409.1915059,4.9862375,0.0218187,-2.9968226
MsgID.LOCAL_VELOCITY,1516849409.1915059,-0.0241105,0.0116284,-0.0145186
MsgID.GLOBAL_POSITION,1516849409.2230809,-121.9938046,37.4136150,2.9970000
MsgID.LOCAL_VELOCITY,1516849409.2230809,-0.0200000,0.0100000,-0.0300000
MsgID.LOCAL_POSITION,1516849409.4419689,4.8743820,0.0221809,-3.0012436
MsgID.LOCAL_VELOCITY,1516849409.4419689,-0.0212145,0.0086922,-0.0266114
MsgID.GLOBAL_POSITION,1516849409.4739959,-121.9938046,37.4136143,3.0010000
MsgID.LOCAL_VELOCITY,1516849409.4739959,-0.0100000,0.0000000,-0.0300000
MsgID.LOCAL_POSITION,1516849409.6913002,4.9866452,0.0217877,-2.9948144
MsgID.LOCAL_VELOCITY,1516849409.6913002,-0.0016963,-0.0041599,-0.0238963
MsgID.GLOBAL_POSITION,1516849409.7228720,-121.9938046,37.4136153,2.9930000
MsgID.LOCAL_VELOCITY,1516849409.7228720,0.0000000,0.0000000,-0.0100000
MsgID.STATE,1516849409.7420630,True,True
MsgID.GLOBAL_HOME,1516849409.8152499,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849409.9421508,4.9957318,0.0217773,-2.9767592
MsgID.LOCAL_VELOCITY,1516849409.9421508,0.0111984,-0.0113048,-0.0383477
MsgID.GLOBAL_POSITION,1516849409.9738560,-121.9938046,37.4136153,2.9740000
MsgID.LOCAL_VELOCITY,1516849409.9738560,0.0100000,-0.0100000,-0.0200000
MsgID.LOCAL_POSITION,1516849410.1925790,4.9988427,0.0214979,-2.9692099
MsgID.LOCAL_VELOCITY,1516849410.1925790,0.0086401,-0.0013279,-0.1494266
MsgID.GLOBAL_POSITION,1516849410.2245219,-121.9938046,37.4136153,2.9690000
MsgID.LOCAL_VELOCITY,1516849410.2245219,0.0000000,0.0000000,-0.1600000
MsgID.LOCAL_POSITION,1516849410.4427688,5.0227985,0.0224707,-2.9721088
MsgID.LOCAL_VELOCITY,1516849410.4427688,0.0002361,-0.0026389,-0.2455822
MsgID.GLOBAL_POSITION,1516849410.4743009,-121.9938046,37.4136156,2.9740000
MsgID.LOCAL_VELOCITY,1516849410.4743009,0.0000000,0.0000000,-0.2400000
MsgID.LOCAL_POSITION,1516849410.6914749,4.9608464,-0.0034304,-2.9877300
MsgID.LOCAL_VELOCITY,1516849410.6914749,0.0039594,-0.0125957,-0.2477821
MsgID.GLOBAL_POSITION,1516849410.7229261,-121.9938050,37.4136148,2.9890000
MsgID.LOCAL_VELOCITY,1516849410.7229261,0.0000000,-0.0100000,-0.2300000
MsgID.STATE,1516849410.7420239,True,True
MsgID.GLOBAL_HOME,1516849410.8151031,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849410.9425390,4.8149519,-0.0762287,-2.9886088
MsgID.LOCAL_VELOCITY,1516849410.9425390,0.0022595,-0.0125585,-0.1310072
MsgID.GLOBAL_POSITION,1516849410.9742610,-121.9938057,37.4136137,2.9870000
MsgID.LOCAL_VELOCITY,1516849410.9742610,0.0000000,-0.0100000,-0.1200000
MsgID.LOCAL_POSITION,1516849411.1913862,4.8768396,-0.0337501,-2.9806712
MsgID.LOCAL_VELOCITY,1516849411.1913862,0.0119836,-0.0051953,-0.1349820
MsgID.GLOBAL_POSITION,1516849411.2230301,-121.9938052,37.4136143,2.9800000
MsgID.LOCAL_VELOCITY,1516849411.2230301,0.0100000,0.0000000,-0.1400000
MsgID.LOCAL_POSITION,1516849411.4428411,4.8720083,0.1089801,-2.9880843
MsgID.LOCAL_VELOCITY,1516849411.4428411,0.0261571,-0.0004874,-0.1437234
MsgID.GLOBAL_POSITION,1516849411.4745159,-121.9938034,37.4136143,2.9900000
MsgID.LOCAL_VELOCITY,1516849411.4745159,0.0200000,0.0000000,-0.1300000
MsgID.LOCAL_POSITION,1516849411.6921780,5.0727859,0.1802159,-2.9979210
MsgID.LOCAL_VELOCITY,1516849411.6921780,0.0251525,0.0049258,-0.0239659
MsgID.GLOBAL_POSITION,1516849411.7238860,-121.9938029,37.4136162,2.9980000
MsgID.LOCAL_VELOCITY,1516849411.7238860,0.0200000,0.0000000,-0.0300000
MsgID.STATE,1516849411.7427671,True,True
MsgID.GLOBAL_HOME,1516849411.8157790,-121.9938049,37.4135704,0.0000000
MsgID.LOCAL_POSITION,1516849411.9432180,5.1016698,0.1482819,-3.0152838
MsgID.LOCAL_VELOCITY,1516849411.9432180,0.0114215,-0.0124865,0.0097005
MsgID.GLOBAL_POSITION,1516849411.9747870,-121.9938034,37.4136160,3.0170000
MsgID.LOCAL_VELOCITY,1516849411.9747870,0.0000000,-0.0100000,0.0000000
MsgID.LOCAL_POSITION,1516849412.1916239,5.0303459,-0.0799230,-3.0205064
MsgID.LOCAL_VELOCITY,1516849412.1916239,-0.0103381,-0.0245809,0.1037569
MsgID.GLOBAL_POSITION,1516849412.2230599,-121.9938060,37.4136158,3.0210000
MsgID.LOCAL_VELOCITY,1516849412.2230599,-0.0100000,-0.0200000,0.1000000
